i,j,variable_i,variable_j,coefficient
154,235,x_R24_EXIT_B,x_R35_EXIT_B,0.0006551507207502457
154,244,x_R24_EXIT_B,x_R36_EXIT_B,0.003275753603751228
154,245,x_R24_EXIT_B,x_R36_EXIT_C,0.005896356486752211
154,246,x_R24_EXIT_B,x_R36_EXIT_D,0.001064619921219149
155,155,x_R24_EXIT_C,x_R24_EXIT_C,-0.8137582270090452
155,156,x_R24_EXIT_C,x_R24_EXIT_D,1.6770016634348537
155,157,x_R24_EXIT_C,x_R24_EXIT_E,1.673717720447093
155,158,x_R24_EXIT_C,x_R24_EXIT_F,1.673717720447093
155,159,x_R24_EXIT_C,x_R24_EXIT_G,1.673717720447093
155,160,x_R24_EXIT_C,x_R24_EXIT_H,1.673717720447093
155,161,x_R24_EXIT_C,x_R24_EXIT_STAIRWELL,1.673717720447093
155,162,x_R24_EXIT_C,x_R25_EXIT_A,0.001162892529331686
155,163,x_R24_EXIT_C,x_R25_EXIT_B,0.001162892529331686
155,164,x_R24_EXIT_C,x_R25_EXIT_C,0.0018180432500819312
155,166,x_R24_EXIT_C,x_R25_EXIT_E,0.0002948178243376106
155,167,x_R24_EXIT_C,x_R25_EXIT_F,0.0002948178243376106
155,168,x_R24_EXIT_C,x_R25_EXIT_G,0.0002948178243376106
155,169,x_R24_EXIT_C,x_R25_EXIT_H,0.0001474089121688053
155,170,x_R24_EXIT_C,x_R25_EXIT_STAIRWELL,0.0002948178243376106
155,173,x_R24_EXIT_C,x_R28_EXIT_C,0.0010154836171628807
155,174,x_R24_EXIT_C,x_R28_EXIT_D,0.0002948178243376106
155,182,x_R24_EXIT_C,x_R29_EXIT_C,0.0010154836171628807
155,183,x_R24_EXIT_C,x_R29_EXIT_D,0.0002948178243376106
155,191,x_R24_EXIT_C,x_R30_EXIT_C,0.0010154836171628807
155,192,x_R24_EXIT_C,x_R30_EXIT_D,0.0002948178243376106
155,200,x_R24_EXIT_C,x_R31_EXIT_C,0.002112861074419542
155,201,x_R24_EXIT_C,x_R31_EXIT_D,0.0002948178243376106
155,209,x_R24_EXIT_C,x_R32_EXIT_C,0.002112861074419542
155,210,x_R24_EXIT_C,x_R32_EXIT_D,0.0002948178243376106
155,218,x_R24_EXIT_C,x_R33_EXIT_C,0.002112861074419542
155,219,x_R24_EXIT_C,x_R33_EXIT_D,0.0002948178243376106
155,227,x_R24_EXIT_C,x_R34_EXIT_C,0.002112861074419542
155,228,x_R24_EXIT_C,x_R34_EXIT_D,0.0002948178243376106
155,236,x_R24_EXIT_C,x_R35_EXIT_C,0.0006551507207502457
155,237,x_R24_EXIT_C,x_R35_EXIT_D,0.0001474089121688053
155,245,x_R24_EXIT_C,x_R36_EXIT_C,0.005077418085814403
155,246,x_R24_EXIT_C,x_R36_EXIT_D,0.0014740891216880527
156,156,x_R24_EXIT_D,x_R24_EXIT_D,-0.8193461098821797
156,157,x_R24_EXIT_D,x_R24_EXIT_E,1.673717720447093
156,158,x_R24_EXIT_D,x_R24_EXIT_F,1.673717720447093
156,159,x_R24_EXIT_D,x_R24_EXIT_G,1.673717720447093
156,160,x_R24_EXIT_D,x_R24_EXIT_H,1.673717720447093
156,161,x_R24_EXIT_D,x_R24_EXIT_STAIRWELL,1.673717720447093
156,162,x_R24_EXIT_D,x_R25_EXIT_A,0.001031862385181637
156,163,x_R24_EXIT_D,x_R25_EXIT_B,0.001031862385181637
156,164,x_R24_EXIT_D,x_R25_EXIT_C,0.001031862385181637
156,165,x_R24_EXIT_D,x_R25_EXIT_D,0.00021292398424382986
156,166,x_R24_EXIT_D,x_R25_EXIT_E,0.0013266802095192477
156,167,x_R24_EXIT_D,x_R25_EXIT_F,0.0013266802095192477
156,168,x_R24_EXIT_D,x_R25_EXIT_G,0.0013266802095192477
156,169,x_R24_EXIT_D,x_R25_EXIT_H,0.001031862385181637
156,170,x_R24_EXIT_D,x_R25_EXIT_STAIRWELL,0.0013266802095192477
156,174,x_R24_EXIT_D,x_R28_EXIT_D,0.0015396041937630776
156,183,x_R24_EXIT_D,x_R29_EXIT_D,0.0015396041937630776
156,192,x_R24_EXIT_D,x_R30_EXIT_D,0.0015396041937630776
156,200,x_R24_EXIT_D,x_R31_EXIT_C,0.0002948178243376106
156,201,x_R24_EXIT_D,x_R31_EXIT_D,0.0015396041937630776
156,209,x_R24_EXIT_D,x_R32_EXIT_C,0.0002948178243376106
156,210,x_R24_EXIT_D,x_R32_EXIT_D,0.0015396041937630776
156,218,x_R24_EXIT_D,x_R33_EXIT_C,0.0002948178243376106
156,219,x_R24_EXIT_D,x_R33_EXIT_D,0.0015396041937630776
156,227,x_R24_EXIT_D,x_R34_EXIT_C,0.0002948178243376106
156,228,x_R24_EXIT_D,x_R34_EXIT_D,0.0015396041937630776
156,237,x_R24_EXIT_D,x_R35_EXIT_D,0.001244786369425467
156,246,x_R24_EXIT_D,x_R36_EXIT_D,0.0076980209688153846
157,157,x_R24_EXIT_E,x_R24_EXIT_E,-0.8146440419714274
157,158,x_R24_EXIT_E,x_R24_EXIT_F,1.6764120277861785
157,159,x_R24_EXIT_E,x_R24_EXIT_G,1.6764120277861785
157,160,x_R24_EXIT_E,x_R24_EXIT_H,1.6764120277861785
157,161,x_R24_EXIT_E,x_R24_EXIT_STAIRWELL,1.6764120277861785
157,166,x_R24_EXIT_E,x_R25_EXIT_E,0.0037343591082764005
157,175,x_R24_EXIT_E,x_R28_EXIT_E,0.003144723459601179
157,184,x_R24_EXIT_E,x_R29_EXIT_E,0.003144723459601179
157,193,x_R24_EXIT_E,x_R30_EXIT_E,0.003144723459601179
157,200,x_R24_EXIT_E,x_R31_EXIT_C,0.0002948178243376106
157,201,x_R24_EXIT_E,x_R31_EXIT_D,0.0002948178243376106
157,202,x_R24_EXIT_E,x_R31_EXIT_E,0.003144723459601179
157,209,x_R24_EXIT_E,x_R32_EXIT_C,0.0002948178243376106
157,210,x_R24_EXIT_E,x_R32_EXIT_D,0.0002948178243376106
157,211,x_R24_EXIT_E,x_R32_EXIT_E,0.003144723459601179
157,216,x_R24_EXIT_E,x_R33_EXIT_A,0.0016214980338568582
157,217,x_R24_EXIT_E,x_R33_EXIT_B,0.0016214980338568582
157,218,x_R24_EXIT_E,x_R33_EXIT_C,0.0019163158581944684
157,219,x_R24_EXIT_E,x_R33_EXIT_D,0.0019163158581944684
157,220,x_R24_EXIT_E,x_R33_EXIT_E,0.0013921952815942724
157,221,x_R24_EXIT_E,x_R33_EXIT_F,0.0016214980338568582
157,222,x_R24_EXIT_E,x_R33_EXIT_G,0.0016214980338568582
157,223,x_R24_EXIT_E,x_R33_EXIT_H,0.0016214980338568582
157,224,x_R24_EXIT_E,x_R33_EXIT_STAIRWELL,0.0016214980338568582
157,225,x_R24_EXIT_E,x_R34_EXIT_A,0.0004422267365064159
157,226,x_R24_EXIT_E,x_R34_EXIT_B,0.0004422267365064159
157,227,x_R24_EXIT_E,x_R34_EXIT_C,0.0007370445608440265
157,228,x_R24_EXIT_E,x_R34_EXIT_D,0.0007370445608440265
157,229,x_R24_EXIT_E,x_R34_EXIT_E,0.00021292398424382984
157,230,x_R24_EXIT_E,x_R34_EXIT_F,0.0004422267365064159
157,231,x_R24_EXIT_E,x_R34_EXIT_G,0.0004422267365064159
157,232,x_R24_EXIT_E,x_R34_EXIT_H,0.0004422267365064159
157,233,x_R24_EXIT_E,x_R34_EXIT_STAIRWELL,0.0004422267365064159
157,238,x_R24_EXIT_E,x_R35_EXIT_E,0.003144723459601179
157,247,x_R24_EXIT_E,x_R36_EXIT_E,0.015723617298005893
158,158,x_R24_EXIT_F,x_R24_EXIT_F,-0.8209109629726556
158,159,x_R24_EXIT_F,x_R24_EXIT_G,1.6772637237231538
158,160,x_R24_EXIT_F,x_R24_EXIT_H,1.6765430579303284
158,161,x_R24_EXIT_F,x_R24_EXIT_STAIRWELL,1.6772637237231538
158,167,x_R24_EXIT_F,x_R25_EXIT_F,0.0011628925293316861
158,170,x_R24_EXIT_F,x_R25_EXIT_STAIRWELL,0.0003603328964126351
158,176,x_R24_EXIT_F,x_R28_EXIT_F,0.0006551507207502458
158,185,x_R24_EXIT_F,x_R29_EXIT_F,0.0006551507207502458
158,194,x_R24_EXIT_F,x_R30_EXIT_F,0.0006551507207502458
158,200,x_R24_EXIT_F,x_R31_EXIT_C,0.0001474089121688053
158,201,x_R24_EXIT_F,x_R31_EXIT_D,0.0001474089121688053
158,203,x_R24_EXIT_F,x_R31_EXIT_F,0.00021292398424382984
158,207,x_R24_EXIT_F,x_R32_EXIT_A,0.0004422267365064159
158,208,x_R24_EXIT_F,x_R32_EXIT_B,0.00021292398424382984
158,212,x_R24_EXIT_F,x_R32_EXIT_F,0.00021292398424382984
158,213,x_R24_EXIT_F,x_R32_EXIT_G,0.0004422267365064159
158,214,x_R24_EXIT_F,x_R32_EXIT_H,0.0004422267365064159
158,215,x_R24_EXIT_F,x_R32_EXIT_STAIRWELL,0.0004422267365064159
158,217,x_R24_EXIT_F,x_R33_EXIT_B,0.00021292398424382984
158,221,x_R24_EXIT_F,x_R33_EXIT_F,0.0006551507207502458
158,226,x_R24_EXIT_F,x_R34_EXIT_B,0.00021292398424382984
158,230,x_R24_EXIT_F,x_R34_EXIT_F,0.0006551507207502458
158,239,x_R24_EXIT_F,x_R35_EXIT_F,0.0006551507207502458
158,248,x_R24_EXIT_F,x_R36_EXIT_F,0.0032757536037512284
159,159,x_R24_EXIT_G,x_R24_EXIT_G,-0.8081712517954902
159,160,x_R24_EXIT_G,x_R24_EXIT_H,1.6765430579303284
159,161,x_R24_EXIT_G,x_R24_EXIT_STAIRWELL,1.6773947538673037
159,167,x_R24_EXIT_G,x_R25_EXIT_F,0.0003603328964126351
159,168,x_R24_EXIT_G,x_R25_EXIT_G,0.0034395412839387904
159,170,x_R24_EXIT_G,x_R25_EXIT_STAIRWELL,0.0004258479684876597
159,171,x_R24_EXIT_G,x_R28_EXIT_A,0.003226617299694961
159,172,x_R24_EXIT_G,x_R28_EXIT_B,0.003226617299694961
159,173,x_R24_EXIT_G,x_R28_EXIT_C,0.003226617299694961
159,174,x_R24_EXIT_G,x_R28_EXIT_D,0.003226617299694961
159,175,x_R24_EXIT_G,x_R28_EXIT_E,0.003374026211863766
159,176,x_R24_EXIT_G,x_R28_EXIT_F,0.003374026211863766
159,177,x_R24_EXIT_G,x_R28_EXIT_G,0.00021292398424382984
159,178,x_R24_EXIT_G,x_R28_EXIT_H,0.003226617299694961
159,179,x_R24_EXIT_G,x_R28_EXIT_STAIRWELL,0.0034395412839387904
159,180,x_R24_EXIT_G,x_R29_EXIT_A,0.0019163158581944684
159,181,x_R24_EXIT_G,x_R29_EXIT_B,0.0019163158581944684
159,182,x_R24_EXIT_G,x_R29_EXIT_C,0.0019163158581944684
159,183,x_R24_EXIT_G,x_R29_EXIT_D,0.0019163158581944684
159,184,x_R24_EXIT_G,x_R29_EXIT_E,0.002063724770363274
159,185,x_R24_EXIT_G,x_R29_EXIT_F,0.002063724770363274
159,186,x_R24_EXIT_G,x_R29_EXIT_G,0.0013921952815942721
159,187,x_R24_EXIT_G,x_R29_EXIT_H,0.0019163158581944684
159,188,x_R24_EXIT_G,x_R29_EXIT_STAIRWELL,0.002129239842438298
159,189,x_R24_EXIT_G,x_R30_EXIT_A,0.0001474089121688053
159,190,x_R24_EXIT_G,x_R30_EXIT_B,0.0001474089121688053
159,191,x_R24_EXIT_G,x_R30_EXIT_C,0.0001474089121688053
159,192,x_R24_EXIT_G,x_R30_EXIT_D,0.0001474089121688053
159,193,x_R24_EXIT_G,x_R30_EXIT_E,0.0002948178243376106
159,194,x_R24_EXIT_G,x_R30_EXIT_F,0.0002948178243376106
159,195,x_R24_EXIT_G,x_R30_EXIT_G,0.003292132371769985
159,196,x_R24_EXIT_G,x_R30_EXIT_H,0.0001474089121688053
159,197,x_R24_EXIT_G,x_R30_EXIT_STAIRWELL,0.00036033289641263514
159,198,x_R24_EXIT_G,x_R31_EXIT_A,0.0001474089121688053
159,199,x_R24_EXIT_G,x_R31_EXIT_B,0.0001474089121688053
159,200,x_R24_EXIT_G,x_R31_EXIT_C,0.00027843905631885443
159,201,x_R24_EXIT_G,x_R31_EXIT_D,0.00027843905631885443
159,204,x_R24_EXIT_G,x_R31_EXIT_G,0.0035869501961075956
159,205,x_R24_EXIT_G,x_R31_EXIT_H,0.0001474089121688053
159,207,x_R24_EXIT_G,x_R32_EXIT_A,0.0001474089121688053
159,208,x_R24_EXIT_G,x_R32_EXIT_B,0.00021292398424382984
159,213,x_R24_EXIT_G,x_R32_EXIT_G,0.0035869501961075956
159,214,x_R24_EXIT_G,x_R32_EXIT_H,0.0001474089121688053
159,216,x_R24_EXIT_G,x_R33_EXIT_A,0.0001474089121688053
159,217,x_R24_EXIT_G,x_R33_EXIT_B,0.00021292398424382984
159,222,x_R24_EXIT_G,x_R33_EXIT_G,0.0035869501961075956
159,223,x_R24_EXIT_G,x_R33_EXIT_H,0.0001474089121688053
159,225,x_R24_EXIT_G,x_R34_EXIT_A,0.0001474089121688053
159,226,x_R24_EXIT_G,x_R34_EXIT_B,0.00021292398424382984
159,231,x_R24_EXIT_G,x_R34_EXIT_G,0.0035869501961075956
159,232,x_R24_EXIT_G,x_R34_EXIT_H,0.0001474089121688053
159,238,x_R24_EXIT_G,x_R35_EXIT_E,0.0001474089121688053
159,239,x_R24_EXIT_G,x_R35_EXIT_F,0.0001474089121688053
159,240,x_R24_EXIT_G,x_R35_EXIT_G,0.0034395412839387904
159,242,x_R24_EXIT_G,x_R35_EXIT_STAIRWELL,0.00021292398424382984
159,247,x_R24_EXIT_G,x_R36_EXIT_E,0.0007370445608440263
159,248,x_R24_EXIT_G,x_R36_EXIT_F,0.0007370445608440263
159,249,x_R24_EXIT_G,x_R36_EXIT_G,0.01719770641969395
159,251,x_R24_EXIT_G,x_R36_EXIT_STAIRWELL,0.0010646199212191493
160,160,x_R24_EXIT_H,x_R24_EXIT_H,-0.8087112973103194
160,161,x_R24_EXIT_H,x_R24_EXIT_STAIRWELL,1.6765430579303284
160,167,x_R24_EXIT_H,x_R25_EXIT_F,0.00021292398424382984
160,168,x_R24_EXIT_H,x_R25_EXIT_G,0.000573256880656465
160,169,x_R24_EXIT_H,x_R25_EXIT_H,0.0013921952815942721
160,170,x_R24_EXIT_H,x_R25_EXIT_STAIRWELL,0.00021292398424382984
160,171,x_R24_EXIT_H,x_R28_EXIT_A,0.0007370445608440265
160,172,x_R24_EXIT_H,x_R28_EXIT_B,0.00036033289641263514
160,173,x_R24_EXIT_H,x_R28_EXIT_C,0.00036033289641263514
160,174,x_R24_EXIT_H,x_R28_EXIT_D,0.000573256880656465
160,178,x_R24_EXIT_H,x_R28_EXIT_H,0.0021292398424382986
160,180,x_R24_EXIT_H,x_R29_EXIT_A,0.0007370445608440265
160,181,x_R24_EXIT_H,x_R29_EXIT_B,0.00036033289641263514
160,182,x_R24_EXIT_H,x_R29_EXIT_C,0.00036033289641263514
160,183,x_R24_EXIT_H,x_R29_EXIT_D,0.000573256880656465
160,187,x_R24_EXIT_H,x_R29_EXIT_H,0.0021292398424382986
160,189,x_R24_EXIT_H,x_R30_EXIT_A,0.0007370445608440265
160,190,x_R24_EXIT_H,x_R30_EXIT_B,0.00036033289641263514
160,191,x_R24_EXIT_H,x_R30_EXIT_C,0.00036033289641263514
160,192,x_R24_EXIT_H,x_R30_EXIT_D,0.000573256880656465
160,196,x_R24_EXIT_H,x_R30_EXIT_H,0.0021292398424382986
160,198,x_R24_EXIT_H,x_R31_EXIT_A,0.0007370445608440265
160,199,x_R24_EXIT_H,x_R31_EXIT_B,0.00036033289641263514
160,205,x_R24_EXIT_H,x_R31_EXIT_H,0.0021292398424382986
160,207,x_R24_EXIT_H,x_R32_EXIT_A,0.0007370445608440265
160,208,x_R24_EXIT_H,x_R32_EXIT_B,0.00042584796848765973
160,214,x_R24_EXIT_H,x_R32_EXIT_H,0.0021292398424382986
160,216,x_R24_EXIT_H,x_R33_EXIT_A,0.0007370445608440265
160,217,x_R24_EXIT_H,x_R33_EXIT_B,0.00042584796848765973
160,223,x_R24_EXIT_H,x_R33_EXIT_H,0.0021292398424382986
160,225,x_R24_EXIT_H,x_R34_EXIT_A,0.0007370445608440265
160,226,x_R24_EXIT_H,x_R34_EXIT_B,0.00042584796848765973
160,232,x_R24_EXIT_H,x_R34_EXIT_H,0.0021292398424382986
160,238,x_R24_EXIT_H,x_R35_EXIT_E,0.0007370445608440265
160,239,x_R24_EXIT_H,x_R35_EXIT_F,0.0007370445608440265
160,240,x_R24_EXIT_H,x_R35_EXIT_G,0.0007370445608440265
160,241,x_R24_EXIT_H,x_R35_EXIT_H,0.0006551507207502457
160,242,x_R24_EXIT_H,x_R35_EXIT_STAIRWELL,0.0007370445608440265
160,243,x_R24_EXIT_H,x_R36_EXIT_A,0.0014740891216880527
160,244,x_R24_EXIT_H,x_R36_EXIT_B,0.0014740891216880527
160,245,x_R24_EXIT_H,x_R36_EXIT_C,0.0018016644820631755
160,246,x_R24_EXIT_H,x_R36_EXIT_D,0.002866284403282325
160,250,x_R24_EXIT_H,x_R36_EXIT_H,0.008435065529659412
161,161,x_R24_EXIT_STAIRWELL,x_R24_EXIT_STAIRWELL,-0.8239180553083616
161,167,x_R24_EXIT_STAIRWELL,x_R25_EXIT_F,0.0003603328964126351
161,170,x_R24_EXIT_STAIRWELL,x_R25_EXIT_STAIRWELL,0.0010809986892379056
161,179,x_R24_EXIT_STAIRWELL,x_R28_EXIT_STAIRWELL,0.0006551507207502458
161,188,x_R24_EXIT_STAIRWELL,x_R29_EXIT_STAIRWELL,0.0006551507207502458
161,197,x_R24_EXIT_STAIRWELL,x_R30_EXIT_STAIRWELL,0.0006551507207502458
161,200,x_R24_EXIT_STAIRWELL,x_R31_EXIT_C,0.00021292398424382986
161,201,x_R24_EXIT_STAIRWELL,x_R31_EXIT_D,0.00021292398424382986
161,206,x_R24_EXIT_STAIRWELL,x_R31_EXIT_STAIRWELL,0.0006551507207502458
161,208,x_R24_EXIT_STAIRWELL,x_R32_EXIT_B,0.00021292398424382984
161,215,x_R24_EXIT_STAIRWELL,x_R32_EXIT_STAIRWELL,0.0006551507207502458
161,217,x_R24_EXIT_STAIRWELL,x_R33_EXIT_B,0.00021292398424382984
161,224,x_R24_EXIT_STAIRWELL,x_R33_EXIT_STAIRWELL,0.0006551507207502458
161,226,x_R24_EXIT_STAIRWELL,x_R34_EXIT_B,0.00021292398424382984
161,233,x_R24_EXIT_STAIRWELL,x_R34_EXIT_STAIRWELL,0.0006551507207502458
161,242,x_R24_EXIT_STAIRWELL,x_R35_EXIT_STAIRWELL,0.0006551507207502458
161,251,x_R24_EXIT_STAIRWELL,x_R36_EXIT_STAIRWELL,0.0032757536037512284
162,162,x_R25_EXIT_A,x_R25_EXIT_A,-0.797343996367332
162,163,x_R25_EXIT_A,x_R25_EXIT_B,1.6761192573078432
162,164,x_R25_EXIT_A,x_R25_EXIT_C,1.6754559172030834
162,165,x_R25_EXIT_A,x_R25_EXIT_D,1.674358539745827
162,166,x_R25_EXIT_A,x_R25_EXIT_E,1.6748744709384176
162,167,x_R25_EXIT_A,x_R25_EXIT_F,1.6748744709384176
162,168,x_R25_EXIT_A,x_R25_EXIT_G,1.6748744709384176
162,169,x_R25_EXIT_A,x_R25_EXIT_H,1.6749481753945021
162,170,x_R25_EXIT_A,x_R25_EXIT_STAIRWELL,1.6748744709384176
162,171,x_R25_EXIT_A,x_R28_EXIT_A,0.000696097640797136
162,173,x_R25_EXIT_A,x_R28_EXIT_C,0.00018016644820631757
162,174,x_R25_EXIT_A,x_R28_EXIT_D,0.0005159311925908185
162,180,x_R25_EXIT_A,x_R29_EXIT_A,0.000696097640797136
162,182,x_R25_EXIT_A,x_R29_EXIT_C,0.00018016644820631757
162,183,x_R25_EXIT_A,x_R29_EXIT_D,0.0005159311925908185
162,189,x_R25_EXIT_A,x_R30_EXIT_A,0.000696097640797136
162,191,x_R25_EXIT_A,x_R30_EXIT_C,0.00018016644820631757
162,192,x_R25_EXIT_A,x_R30_EXIT_D,0.0005159311925908185
162,198,x_R25_EXIT_A,x_R31_EXIT_A,0.000696097640797136
162,200,x_R25_EXIT_A,x_R31_EXIT_C,0.000581446264665843
162,201,x_R25_EXIT_A,x_R31_EXIT_D,0.0005159311925908185
162,207,x_R25_EXIT_A,x_R32_EXIT_A,0.000696097640797136
162,209,x_R25_EXIT_A,x_R32_EXIT_C,0.000581446264665843
162,210,x_R25_EXIT_A,x_R32_EXIT_D,0.0005159311925908185
162,216,x_R25_EXIT_A,x_R33_EXIT_A,0.000696097640797136
162,218,x_R25_EXIT_A,x_R33_EXIT_C,0.000581446264665843
162,219,x_R25_EXIT_A,x_R33_EXIT_D,0.0005159311925908185
162,225,x_R25_EXIT_A,x_R34_EXIT_A,0.000696097640797136
162,227,x_R25_EXIT_A,x_R34_EXIT_C,0.000581446264665843
162,228,x_R25_EXIT_A,x_R34_EXIT_D,0.0005159311925908185
162,234,x_R25_EXIT_A,x_R35_EXIT_A,0.0003275753603751229
162,235,x_R25_EXIT_A,x_R35_EXIT_B,0.0006633401047596237
162,236,x_R25_EXIT_A,x_R35_EXIT_C,0.0013266802095192477
162,237,x_R25_EXIT_A,x_R35_EXIT_D,0.0009581579290972344
162,238,x_R25_EXIT_A,x_R35_EXIT_E,0.0003685222804220132
162,239,x_R25_EXIT_A,x_R35_EXIT_F,0.0003685222804220132
162,240,x_R25_EXIT_A,x_R35_EXIT_G,0.0003685222804220132
162,242,x_R25_EXIT_A,x_R35_EXIT_STAIRWELL,0.0003685222804220132
162,243,x_R25_EXIT_A,x_R36_EXIT_A,0.00348048820398568
162,244,x_R25_EXIT_A,x_R36_EXIT_B,0.0014740891216880527
162,245,x_R25_EXIT_A,x_R36_EXIT_C,0.0009008322410315878
162,246,x_R25_EXIT_A,x_R36_EXIT_D,0.002579655962954092
163,163,x_R25_EXIT_B,x_R25_EXIT_B,-0.8051976054084289
163,164,x_R25_EXIT_B,x_R25_EXIT_C,1.6754559172030834
163,165,x_R25_EXIT_B,x_R25_EXIT_D,1.674358539745827
163,166,x_R25_EXIT_B,x_R25_EXIT_E,1.6748744709384176
163,167,x_R25_EXIT_B,x_R25_EXIT_F,1.6748744709384176
163,168,x_R25_EXIT_B,x_R25_EXIT_G,1.6748744709384176
163,169,x_R25_EXIT_B,x_R25_EXIT_H,1.6749481753945021
163,170,x_R25_EXIT_B,x_R25_EXIT_STAIRWELL,1.6748744709384176
163,172,x_R25_EXIT_B,x_R28_EXIT_B,0.00032757536037512284
163,173,x_R25_EXIT_B,x_R28_EXIT_C,0.00018016644820631757
163,174,x_R25_EXIT_B,x_R28_EXIT_D,0.0005159311925908185
163,181,x_R25_EXIT_B,x_R29_EXIT_B,0.00032757536037512284
163,182,x_R25_EXIT_B,x_R29_EXIT_C,0.00018016644820631757
163,183,x_R25_EXIT_B,x_R29_EXIT_D,0.0005159311925908185
163,190,x_R25_EXIT_B,x_R30_EXIT_B,0.00032757536037512284
163,191,x_R25_EXIT_B,x_R30_EXIT_C,0.00018016644820631757
163,192,x_R25_EXIT_B,x_R30_EXIT_D,0.0005159311925908185
163,199,x_R25_EXIT_B,x_R31_EXIT_B,0.00032757536037512284
163,200,x_R25_EXIT_B,x_R31_EXIT_C,0.000581446264665843
163,201,x_R25_EXIT_B,x_R31_EXIT_D,0.0005159311925908185
163,208,x_R25_EXIT_B,x_R32_EXIT_B,0.00032757536037512284
163,209,x_R25_EXIT_B,x_R32_EXIT_C,0.000581446264665843
163,210,x_R25_EXIT_B,x_R32_EXIT_D,0.0005159311925908185
163,217,x_R25_EXIT_B,x_R33_EXIT_B,0.00032757536037512284
163,218,x_R25_EXIT_B,x_R33_EXIT_C,0.000581446264665843
163,219,x_R25_EXIT_B,x_R33_EXIT_D,0.0005159311925908185
163,226,x_R25_EXIT_B,x_R34_EXIT_B,0.00032757536037512284
163,227,x_R25_EXIT_B,x_R34_EXIT_C,0.000581446264665843
163,228,x_R25_EXIT_B,x_R34_EXIT_D,0.0005159311925908185
163,235,x_R25_EXIT_B,x_R35_EXIT_B,0.00032757536037512284
163,236,x_R25_EXIT_B,x_R35_EXIT_C,0.0006633401047596237
163,237,x_R25_EXIT_B,x_R35_EXIT_D,0.0005896356486752212
163,244,x_R25_EXIT_B,x_R36_EXIT_B,0.001637876801875614
163,245,x_R25_EXIT_B,x_R36_EXIT_C,0.0009008322410315878
163,246,x_R25_EXIT_B,x_R36_EXIT_D,0.002579655962954092
164,164,x_R25_EXIT_C,x_R25_EXIT_C,-0.8130512144495258
164,165,x_R25_EXIT_C,x_R25_EXIT_D,1.674358539745827
164,166,x_R25_EXIT_C,x_R25_EXIT_E,1.6748744709384176
164,167,x_R25_EXIT_C,x_R25_EXIT_F,1.6748744709384176
164,168,x_R25_EXIT_C,x_R25_EXIT_G,1.6748744709384176
164,169,x_R25_EXIT_C,x_R25_EXIT_H,1.6749481753945021
164,170,x_R25_EXIT_C,x_R25_EXIT_STAIRWELL,1.6748744709384176
164,173,x_R25_EXIT_C,x_R28_EXIT_C,0.0005077418085814403
164,174,x_R25_EXIT_C,x_R28_EXIT_D,0.0005159311925908185
164,182,x_R25_EXIT_C,x_R29_EXIT_C,0.0005077418085814403
164,183,x_R25_EXIT_C,x_R29_EXIT_D,0.0005159311925908185
164,191,x_R25_EXIT_C,x_R30_EXIT_C,0.0005077418085814403
164,192,x_R25_EXIT_C,x_R30_EXIT_D,0.0005159311925908185
164,200,x_R25_EXIT_C,x_R31_EXIT_C,0.0009090216250409656
164,201,x_R25_EXIT_C,x_R31_EXIT_D,0.0005159311925908185
164,209,x_R25_EXIT_C,x_R32_EXIT_C,0.0009090216250409656
164,210,x_R25_EXIT_C,x_R32_EXIT_D,0.0005159311925908185
164,218,x_R25_EXIT_C,x_R33_EXIT_C,0.0009090216250409656
164,219,x_R25_EXIT_C,x_R33_EXIT_D,0.0005159311925908185
164,227,x_R25_EXIT_C,x_R34_EXIT_C,0.0009090216250409656
164,228,x_R25_EXIT_C,x_R34_EXIT_D,0.0005159311925908185
164,236,x_R25_EXIT_C,x_R35_EXIT_C,0.00032757536037512284
164,237,x_R25_EXIT_C,x_R35_EXIT_D,0.0005896356486752212
164,245,x_R25_EXIT_C,x_R36_EXIT_C,0.0025387090429072013
164,246,x_R25_EXIT_C,x_R36_EXIT_D,0.002579655962954092
165,165,x_R25_EXIT_D,x_R25_EXIT_D,-0.8304258798372076
165,166,x_R25_EXIT_D,x_R25_EXIT_E,1.674358539745827
165,167,x_R25_EXIT_D,x_R25_EXIT_F,1.674358539745827
165,168,x_R25_EXIT_D,x_R25_EXIT_G,1.674358539745827
165,169,x_R25_EXIT_D,x_R25_EXIT_H,1.674358539745827
165,170,x_R25_EXIT_D,x_R25_EXIT_STAIRWELL,1.674358539745827
165,174,x_R25_EXIT_D,x_R28_EXIT_D,0.00010646199212191493
165,183,x_R25_EXIT_D,x_R29_EXIT_D,0.00010646199212191493
165,192,x_R25_EXIT_D,x_R30_EXIT_D,0.00010646199212191493
165,201,x_R25_EXIT_D,x_R31_EXIT_D,0.00010646199212191493
165,210,x_R25_EXIT_D,x_R32_EXIT_D,0.00010646199212191493
165,219,x_R25_EXIT_D,x_R33_EXIT_D,0.00010646199212191493
165,228,x_R25_EXIT_D,x_R34_EXIT_D,0.00010646199212191493
165,237,x_R25_EXIT_D,x_R35_EXIT_D,0.00010646199212191493
165,246,x_R25_EXIT_D,x_R36_EXIT_D,0.0005323099606095745
166,166,x_R25_EXIT_E,x_R25_EXIT_E,-0.8030838366744298
166,167,x_R25_EXIT_E,x_R25_EXIT_F,1.675316697674924
