room_id,room_name,start_node,exit_node,dijkstra_distance,astar_distance,distances_match,same_exact_path,dijkstra_hops,astar_hops,dijkstra_path,astar_path
R32,East Support Office,START_R32,EXIT_E,39.0,39.0,True,False,38,37,START_R32 -> X24 -> DOOR_49 -> X22 -> W22 -> V22 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R32 -> X24 -> DOOR_49 -> X22 -> DOOR_39 -> X20 -> START_R24 -> X18 -> DOOR_30 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R32,East Support Office,START_R32,EXIT_F,15.5,15.5,True,True,16,16,START_R32 -> X24 -> DOOR_49 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R32 -> X24 -> DOOR_49 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R32,East Support Office,START_R32,EXIT_G,32.5,32.5,True,True,33,33,START_R32 -> X24 -> DOOR_49 -> X22 -> W22 -> V22 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R32 -> X24 -> DOOR_49 -> X22 -> W22 -> V22 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R32,East Support Office,START_R32,EXIT_H,17.0,17.0,True,True,17,17,START_R32 -> X24 -> DOOR_49 -> X22 -> Y22 -> Z22 -> AA22 -> AB22 -> AD22 -> DOOR_36 -> AD20 -> START_R25 -> AD18 -> DOOR_28 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R32 -> X24 -> DOOR_49 -> X22 -> Y22 -> Z22 -> AA22 -> AB22 -> AD22 -> DOOR_36 -> AD20 -> START_R25 -> AD18 -> DOOR_28 -> AD16 -> AE16 -> AF16 -> EXIT_H
R33,Administrative Support Office,START_R33,EXIT_A,35.5,35.5,True,True,36,36,START_R33 -> AD24 -> DOOR_47 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> O23 -> N23 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A,START_R33 -> AD24 -> DOOR_47 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> O23 -> N23 -> M23 -> L23 -> K23 -> K22 -> J22 -> I22 -> H22 -> G22 -> F22 -> E22 -> D22 -> C22 -> DOOR_44 -> C24 -> START_R28 -> C26 -> EXIT_A
R33,Administrative Support Office,START_R33,EXIT_B,3.0,3.0,True,False,3,3,START_R33 -> AC25 -> AC26 -> EXIT_B,START_R33 -> AD26 -> AC26 -> EXIT_B
R33,Administrative Support Office,START_R33,EXIT_C,47.5,47.5,True,True,46,46,START_R33 -> AD24 -> DOOR_47 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C,START_R33 -> AD24 -> DOOR_47 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> N15 -> N13 -> N11 -> N10 -> M10 -> K10 -> J10 -> I10 -> H10 -> G10 -> F10 -> E10 -> E9 -> E8 -> E7 -> E6 -> E5 -> E4 -> E3 -> E2 -> EXIT_C
R33,Administrative Support Office,START_R33,EXIT_D,38.5,38.5,True,False,37,36,START_R33 -> AD24 -> DOOR_47 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> P6 -> P5 -> P4 -> P3 -> P2 -> EXIT_D,START_R33 -> AD24 -> DOOR_47 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> DOOR_39 -> X20 -> START_R24 -> X18 -> DOOR_30 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> O15 -> O13 -> O11 -> O10 -> O8 -> O7 -> O6 -> START_R05 -> O4 -> O3 -> O2 -> P2 -> EXIT_D
R33,Administrative Support Office,START_R33,EXIT_E,44.0,44.0,True,False,43,42,START_R33 -> AD24 -> DOOR_47 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E,START_R33 -> AD24 -> DOOR_47 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> DOOR_39 -> X20 -> START_R24 -> X18 -> DOOR_30 -> X16 -> W16 -> V16 -> U16 -> T16 -> S16 -> R16 -> Q16 -> Q15 -> Q13 -> Q11 -> Q10 -> R10 -> S10 -> T10 -> U10 -> V10 -> W10 -> X10 -> Y10 -> Y9 -> Y8 -> Y7 -> Y6 -> Y5 -> Y4 -> Y3 -> Y2 -> EXIT_E
R33,Administrative Support Office,START_R33,EXIT_F,20.5,20.5,True,True,21,21,START_R33 -> AD24 -> DOOR_47 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F,START_R33 -> AD24 -> DOOR_47 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U23 -> T23 -> S23 -> R23 -> Q23 -> P23 -> P24 -> P25 -> P26 -> EXIT_F
R33,Administrative Support Office,START_R33,EXIT_G,37.5,37.5,True,True,38,38,START_R33 -> AD24 -> DOOR_47 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G,START_R33 -> AD24 -> DOOR_47 -> AD22 -> AB22 -> AA22 -> Z22 -> Y22 -> X22 -> W22 -> V22 -> U22 -> U21 -> U20 -> U19 -> U18.5 -> U18 -> U17 -> U16 -> T16 -> S16 -> R16 -> Q16 -> DOOR_27 -> O16 -> N16 -> M16 -> K16 -> J16 -> I16 -> H16 -> G16 -> F16 -> E16 -> D16 -> C16 -> B16 -> A16 -> EXIT_G
R33,Administrative Support Office,START_R33,EXIT_H,12.0,12.0,True,True,12,12,START_R33 -> AD24 -> DOOR_47 -> AD22 -> DOOR_36 -> AD20 -> START_R25 -> AD18 -> DOOR_28 -> AD16 -> AE16 -> AF16 -> EXIT_H,START_R33 -> AD24 -> DOOR_47 -> AD22 -> DOOR_36 -> AD20 -> START_R25 -> AD18 -> DOOR_28 -> AD16 -> AE16 -> AF16 -> EXIT_H
